" 

Kikes, niggers and cunts seem to be unable to tell the truth, or compete fairly. They are all trash. it is time for white men to whip these feeble pieces of dog shit until they lie in the road, broken."
"Finnish police ordered not to speak of asylum seeker crime

"
"If you watch the SOTU speech next week, be sure to look for this filthy Negress whore who will be sitting with an illegal alien Guatemalan woman who will be her ""honored guest.""  #SOTU  #immigration 

"
"What is a Nigger?  Well, the late Khalid Abdul Muhammad 1948-2001 certainly qualifies as a NIGGER.  This fucking Muslim coon was a ""hero"" to another Nigger rapper named Ice Cube.  Listen to what they say about killing white babies and women.  It is instructive on the mindset and hate of Niggers.

"
"This letter, written by a Somali Congresswoman Ilhan Omar from Mogadishu (otherwise known as Minneapolis) to a judge asking for leniency for Somali terrorists is unbelievable.  Read it, and see for yourself.  

"
"I never thought I'd see myself as an ""anti-Semite"" but the more research I do on Jews, the more I see that they hate us and actively work to subvert and destroy European societies.  A few days ago, I had never heard of these two Jewesses, but what I have learned is horrifying. 

"
"I'm just curious, have you ever heard of Simon Mol?  Did you know that he was an African Bio-Weapon that infected and murdered over 300 white Polish girls in Poland with HIV/AIDS?  Ever hear any news reports about him?  I didn't believe it at first, then I did some research and wrote a blog post.

"
"I just heard that  was suspended from Twitter.  Is that true?  Was it a permanent ban like  had a while back? 

Twitter: another name for Totalitarian."
"Question: when did the ADL become more Stasi, than the Stasi?  From 1950 to 1989, the East German Stasi secret police ruled East Germany with an iron fist. Up to a third of East Germans spied on their neighbors and reported them for Hate Speech (anti-communist speech).  So now the ADL is working with scientists at Berkeley to develop new ways to gag us and to report on us?   

The ADL: the New American Stasi."
" had posted this article on Twitter and frankly, it is absolutely horrifying.  Rarely have I read anything so fantastical, so unbelievable and so frightening.  Yes, its real, and the ADL is a major driving force behind it.  (Shocking I know.)

Andrew Torba had said that everyone needs to read this: I agree.  When I read it, it shook me to my core.  See if you don't agree. 

"
"Does anyone remember when race mixing was illegal?  When I was a kid, not only was race mixing illegal in many states, but our fathers told us in no uncertain terms; ""If you ever bring home a Nigger, or marry a Nigger, you have no place in this family anymore.""    Yeah, I remember that talk my dad had with me.

Nowadays, I look around and I think, ""What the fuck?""  I see these pretty young white girls, usually a blond or a redhead, of German, Irish, or Swedish background, and there with them, on their arm, is their ""baby daddy"": a Nigger.  And when I say Nigger, I don't just mean your average ape, I mean a saggy-pants, gang-banging, filthy Nigger: one that looks like he just stepped off of death row on early release. 

Yeah, the world is a different place than when I grew up. WTF?"
"Have you ever been arrested for exercising your first amendment right to free speech?  Have you ever been arrested and charged criminally for viewing, possessing, or selling lawful, legal, constitutionally protected printed material? 

I was, 30 years ago this month.  I have written about it in my blog.

"
"I was just locked out of my twitter account because of ""safety issues"" and they suggested I read TOS. 1. I never violated TOS. 2. What exactly was ""unsafe"" about my tweets? Was I urging people to drink Flint, MI tap water? What is exactly is ""unsafe?"" Time to "
"Yes, I love slow fucking.  Have you ever had a lover who just wanted ""quickies"" and to rush through your love-making?  The infamous ""quicky"" is no match for a long, slow, sensious fuck. 

"
"Can a ""porn star"" remind you of your young pretty wife back in 1981?  Well, yes.  Lily Rader is one of my favorite adult film actresses due in part to her close resemblance to my former wife almost 40 years ago.  #NSFW 

"
"American Renaissance has a great post about another truth-teller (A state rep from AZ) being targeted by the GOP and the NAACP for telling the truth about Africans.  

"
"A lot of Twitter suspensions and bannings going on tonight.  I sense a new wave of Gab users coming on.  I could be wrong, but over the past few weeks the vice grip on speech at Twitter has been tightening.  Now, they are banning people for ""conspiracies""  and ""non-evidence supported theories.""   Yeah, go figure that one.  What the fuck?"
"Have you ever wondered what would happen in a ""Multicultural America"" in the future if NATO invokes its charter and America puts out a call to arms?  I explore this idea in my latest blog post.  GOP talking points are not enough to build and unify a Nation-State. 

"
"Heard about this new film? ""Welcome to Marwen?"" 

I just wrote a blog post about this piece of shit example of cultural marxist brainwashing and propaganda.  #welcometomarwen #cilturalmarxism 

"
"Yep, Jim Crow was a friend of mine.

"
"I decided to write a whole blog post about this park; Leif Erikson Park in Duluth, Minnesota. 

"
"This is a statue of Leif Erikson that stands in Leif Erikson Park in Duluth, Minnesota.  It is one of the last few statues of white, Nordic men in the U.S.  The larger than life statue stands over Lake Superior, as if on the watch for invaders.  I love this park, and I love this statue."
"Nordfront is a group you may never have heard of, but read my blog post, about them, because I posted their 9 main political positions.  See if you don't agree with them: I do.  I don't find anything in their platform that I disagree with.  Some call them ""Nazis"" but I call them brothers. 

"
"It sounds cold, it sounds cruel.  But I think that officer Darren Wilson, who shot and killed the Negro hoodlum Michael Brown in 2014, did a great service to our society.  Big Mike Brown got everything he deserved from officer Wilson's gun.

"
"Monuments and memorials say a lot about who we are.  I found this one from 1916, and the language it uses to talk about Anglo-Saxon Civilization is stunning.  You will NEVER see another monument like this again in the U.S. 

"
"I just wrote a blog post on my Wordpress blog (Nordic Spear) as to why Trump should invoke martial law and suspend Habeas Corpus to stop immigration from thrid-world shit holes like Mexico and Somalia.  Let me know what you think. 

"
"Of all the white, Identitarain, National Socialist, ""blood and Soil"" groups out there fighting for our survival, I think Nordfront, based in Sweden is one of the best.  I'll be posting more pics and info about their marches later.  Here is one of their awesome memes.  Nordfront rocks!   "
Dang she looks KOREAN!
"Daily reminder that this was a headline in a UK national newspaper in 2008. SEVEN years before the so-called ""Migrant Crisis"". All planned."
"This was a time when Germany, Sweden and Norway stood together against the Communists and their Jew masters.  Blood and soil! "
"To all the white girls who love niggers.  Do you think its cute to walk around with an ape on your arm in Malmo, NYC, London, or Berlin?  Since when are low-IQ criminal chimps ""hip"" or ""cool""?  No, you are a traitor to our race when you sleep with a nigger.  Apes are apes: they are animals! "
I love you guys!  Keep up the good work!  Sweden and all the Nordic people need you now more than ever!   
"I just got out of ""Twitter Jail"" and discovered real freedom of thought on this wonderful site.  Twitter even censored tweets that just had ""code words"" for Niggers, i.e. ""Apes, Africans, Dindus"" etc.  Please show me a rule that says ""Dindu"" is hate-speech.  I'm glad I found Gab! "
