"We must keep ourselves practicing old traditions, they greatly benefit you and your people. Tradition teaches us things like honor, mercy, redemption, respect and more; we need to follow it to teach our children. Tried and proven methods are best methods after all. Good luck brothers and sisters."
"Random post, enjoy some traditional music.

Remember, traditional is best :P"
"Sorry that it's been a while since my last post, I've had some stuff to sort out.
I just want to remind everyone that family and tradition is extremely important, without them we will not succeed in saving Europe or our people. Prepare to fight but prepare to honor and follow tradition."
"For anyone who says that Muslim people are not a threat to Western civilization, you're ignorant. There have been 176 attacks in the last 30 days, resulting in around 1300 deaths. We need to protect our people and countries from this and other threats. Get active, get prepared.
 
#RiseUp"
"I want everyone to look around when they're outside, how many people do you think have decided to act? How many people have decided to protect their people? It's time to protect what is ours, our families and more. To those who have decided to act, thank you. Keep strong goyim.
 
#RiseUp"
"Hey guys, I encourage you all to get fit, not only will it benefit you in a lot of ways, it will help you when you need to take action. Start training and learn to fight, it's basic things we should all know but unfortunately we don't. Best of luck Goyim, keep strong.
 
#RiseUp"
"Alright, I'm going to make this clear after a debate I had today. Religion is not the basis of white identity. White identity and it's culture is influenced by religion yes, but do not get these things mixed up, if you say it is I will just think you're a kike trying to disrupt the movement. Thanks."
"Now guys, we need to have a strong community ready to act. Get strong, get fit and get trained. There's hell coming and we need to be able to pass through it. Start organizing groups and start training together, learn how to survive and how to fight. But never forget who we are.
 
#RiseUp"
"Guys, I can't stress this enough. We have to unite and support each other more than other, our race is being attacked and for a large part we are doing nothing. We need to ensure our people will survive, so start preparing, I can't stress that enough. The shit storm is coming.
 
#RiseUp"
"This seems to have been a topic recently. But the idea that White Sharia is European is a load of shit. Europeans don't treat their women like objects, and we shouldn't tolerate others doing exactly that. Supporting White Sharia is as bad as being a race traitor.
Keep strong goyim
Unite the white"
"Okay goyim, we need to start taking action, more action than we have so far, protests and posters only do so much.
So what type of action do you ask?
Start finding and building white ethnocommunities
Start protecting each other
Start preparing for the shit storm that's coming
Be strong
 "
